CurrentTime,Mach,Alpha,CdOrg,CdMod,Thrust
7.15,1.5767975752755228,3.139202656898495,0.4273816063217203,0.339507786950067,5872.84
7.165,1.5795998502568733,3.138521024449203,0.4268637192421847,0.339507786950067,5872.84
7.165,1.5795977502214442,3.137733096146645,0.42686410703988065,0.339507786950067,5869.87
7.18,1.5823984970343294,3.137043205240323,0.4263525506759571,0.339507786950067,5869.87
7.18,1.5823984800903006,3.1375803713331343,0.42635255376299885,0.339507786950067,5866.9
7.1899999999999995,1.5842645324050397,3.1369812307297877,0.4260127584717936,0.339507786950067,5866.9
7.1899999999999995,1.5842635256685258,3.1368021628609344,0.4260129416936509,0.339507786950067,5863.93
7.2,1.5861288247868364,3.136981109765109,0.4256736460925235,0.337771647164575,5863.93
7.2,1.5861288197168468,3.136671706238439,0.42567364701425625,0.337771647164575,5860.96
7.215,1.5889726976249032,3.1358285978594123,0.42515704501444695,0.337771647164575,5860.96
7.215,1.5889706163080624,3.1353666219433043,0.4251574227874503,0.337771647164575,5857.99
7.23,1.5918130825476517,3.1309354761696504,0.4246419135918388,0.337771647164575,5857.99
7.23,1.591813066341354,3.1331217790142194,0.42464191652863087,0.337771647164575,5855.02
7.24,1.5937069984154304,3.129897052767283,0.4242988962518768,0.337771647164575,5855.02
7.24,1.593705998041129,3.1299294964411333,0.4242990773375602,0.337771647164575,5852.055
7.25,1.5955992088933606,3.115345186396403,0.4239565563937152,0.336044483358427,5852.055
7.25,1.5955992057078299,3.120101120162933,0.4239565569697337,0.336044483358427,5849.09
7.265000000000001,1.5984268180491603,0.03099950817899033,0.423445668274934,0.295599948973108,5849.09
7.265000000000001,1.5984247528418278,0.02411290930726093,0.4234460411147354,0.295599948973108,5846.12
7.28,1.6012508881529806,0.010414519422800788,0.4229387436656915,0.295599948973108,5846.12
7.28,1.601250879668362,0.006308269943379527,0.422938745177994,0.295599948973108,5843.15
7.29,1.6031339015452832,0.003517182966865875,0.4226032948979217,0.295599948973108,5843.15
7.29,1.6031328811089176,0.004104750835624891,0.42260347658555286,0.295599948973108,5840.18
7.3,1.6050151421815042,0.0013406448840371345,0.42226852171517393,0.293916176312175,5840.18
7.3,1.605015139881875,0.00226063239649834,0.42226852212418137,0.293916176312175,5837.21
7.3149999999999995,1.6077382977878036,0.0015772086692526473,0.42178456208928494,0.293916176312175,5837.21
7.3149999999999995,1.6077363500704338,3.094455891804956E-4,0.42178490796995327,0.293916176312175,5834.245
7.33,1.6104581266817268,5.224342185174379E-4,0.421301941227602,0.293916176312175,5834.245
7.33,1.6104581192921847,3.4036168546425796E-5,0.4213019425378291,0.293916176312175,5831.28
7.34,1.6122716420619003,0.0013375685310497228,0.4209805552574748,0.293916176312175,5831.28
7.34,1.6122706970000706,0.0015757537788479597,0.42098072265255804,0.293916176312175,5828.3099999999995
7.35,1.6140835204593051,0.0018351774931018054,0.4206597891049889,0.293916176312175,5828.3099999999995
7.35,1.6140835182740632,0.002123700127196198,0.42065978949165506,0.293916176312175,5825.34
7.365,1.6168339450426426,0.003646382997223874,0.42017349539146565,0.292242340860449,5825.34
7.365,1.616831991788585,0.00195760998267061,0.4201738404718449,0.292242340860449,5822.37
7.38,1.6195809962618704,0.012657360939623876,0.41968855161907054,0.292242340860449,5822.37
7.38,1.6195809915463413,0.003862852822084784,0.4196885524508699,0.292242340860449,5819.4
7.390000000000001,1.6214126478311253,0.005677148298165925,0.41936823644038623,0.292242340860449,5819.4
7.390000000000001,1.6214116865205803,0.0077967398060486545,0.41936840405801984,0.292242340860449,5816.43
7.4,1.6232426143235419,0.0015284702827652776,0.41904932281663787,0.292242340860449,5816.43
7.4,1.6232426124631634,0.01235964235562836,0.4190493231406829,0.292242340860449,5813.46
7.415,1.6260431447650234,4.891355957564853E-4,0.41856190755231254,0.290578299989818,5813.46
7.415,1.6260411286330225,0.043735485729563255,0.4185622581693043,0.290578299989818,5810.495
7.43,1.6288402181296255,3.1078191535906865,0.4180758658775494,0.330914712044407,5810.495
7.43,1.6288402006780618,3.0955239597334914,0.418075868907671,0.330914712044407,5807.53
7.4399999999999995,1.6307052029717528,3.119311053901015,0.41775221858996525,0.330914712044407,5807.53
7.4399999999999995,1.6307041833105103,3.1319728801651068,0.41775239544756837,0.330914712044407,5804.5599999999995
7.45,1.6325684203214623,3.1211666718450033,0.4174292184494597,0.330914712044407,5804.5599999999995
7.45,1.6325684194524546,3.1344417242710083,0.41742921860002824,0.330914712044407,5801.59
7.465,1.6353629062984527,3.1387696916369237,0.4169454132707888,0.329221379963406,5801.59
7.465,1.6353608340318606,3.140676397401385,0.4169457717569754,0.329221379963406,5798.62
7.48,1.6381538240564928,3.139994849493948,0.41646298524029246,0.329221379963406,5798.62
7.48,1.6381538219702816,3.133295005010737,0.41646298560062445,0.329221379963406,5795.65
7.49,1.640014752256386,3.132563602937591,0.4161417575020203,0.329221379963406,5795.65
7.49,1.6400137399945853,3.1291565502153174,0.4161419304252899,0.329221379963406,5792.68
7.5,1.6418739133094333,3.123930534903568,0.4158243269638204,0.329221379963406,5792.68
7.5,1.6418739099798088,3.1287878655756844,0.4158243275320165,0.329221379963406,5789.71
7.515000000000001,1.6446497961436646,3.1283469464750664,0.4153509980180911,0.329221379963406,5789.71
7.515000000000001,1.6446477478103154,3.1273609454828164,0.4153513470152605,0.329221379963406,5786.745
7.53,1.6474221444531671,3.1334377537090847,0.41487901230227725,0.327536069084074,5786.745
7.53,1.6474221422869832,3.1298807159061357,0.4148790126707764,0.327536069084074,5783.78
7.54,1.649270683471314,3.129366922148953,0.4145647128954435,0.327536069084074,5783.78
7.54,1.6492696783409384,3.1323821881275022,0.4145648837046283,0.327536069084074,5780.8099999999995
7.55,1.6511174620714582,3.125328722488354,0.4142510394612966,0.327536069084074,5780.8099999999995
7.55,1.6511174611981836,3.130525655818294,0.41425103960954435,0.327536069084074,5777.84
7.5649999999999995,1.6538287950886823,3.13579479921514,0.4137911123266753,0.327536069084074,5777.84
7.5649999999999995,1.6538268323355385,3.1326538044574406,0.4137914450177991,0.327536069084074,5774.87
7.58,1.656536740088809,3.1324284957466264,0.4133324583529187,0.325858652083493,5774.87
7.58,1.65653673759372,3.1357877766905076,0.41333245877519964,0.325858652083493,5771.9
7.59,1.6583423298326652,3.1366920480465104,0.4130270261091092,0.325858652083493,5771.9
7.59,1.658341362273003,3.1377465097868136,0.41302718969809604,0.325858652083493,5768.93
7.6,1.6601462249163526,3.137164731231333,0.41272242082497435,0.325858652083493,5768.93
7.6,1.6601462235684559,3.1388929743460396,0.4127224210504986,0.325858652083493,5765.96
7.615,1.662907517095268,3.1414375097013174,0.41226077299672276,0.325858652083493,5765.96
7.615,1.6629055082747117,3.141289969417502,0.41226110858110165,0.325858652083493,5762.995
7.63,1.6656653552924578,3.124095054093495,0.41180041894794206,0.324188988660122,5762.995
7.63,1.6656653514697226,3.1331387863918567,0.4118004195855597,0.324188988660122,5760.03
7.640000000000001,1.6675042175488295,3.120263837810537,0.4114938621968627,0.324188988660122,5760.03
7.640000000000001,1.6675032250187427,3.1187882898574615,0.4114940275761381,0.324188988660122,5757.0599999999995
7.65,1.6693413452476817,3.0221013259785483,0.4111879106471368,0.324188988660122,5757.0599999999995
7.65,1.6693413441360418,3.0361662610600493,0.4111879108321716,0.324188988660122,5754.09
7.665,1.6720681685701972,0.09205559122209762,0.4107343718562535,0.284017022602642,5754.09
7.665,1.672066208997931,0.05615120112589907,0.4107346975332764,0.284017022602642,5751.12
7.68,1.6747916109090093,0.06261115804988894,0.41028208618323037,0.284017022602642,5751.12
7.68,1.6747916087438677,0.040734884687025,0.41028208654252446,0.284017022602642,5748.15
7.6899999999999995,1.6766075337497386,0.03358668888949583,0.40998089596032306,0.282399704401149,5748.15
7.6899999999999995,1.676606565058967,0.031020644079187528,0.4099810565466181,0.282399704401149,5745.1849999999995
7.7,1.6784217594565485,0.023952608310332104,0.4096802920320104,0.282399704401149,5745.1849999999995
7.7,1.6784217585607828,0.027967908261759183,0.40968029218035706,0.282399704401149,5742.22
7.715,1.681143374848834,0.023283994414204177,0.4092315973449677,0.282399704401149,5742.22
7.715,1.6811414299838388,0.0238351308714005,0.40923191607400705,0.282399704401149,5739.25
7.73,1.683861641728352,0.01539444465740156,0.40878646137090313,0.282399704401149,5739.25
7.73,1.683861636460007,0.022222209475831024,0.4087864622329752,0.282399704401149,5736.28
7.74,1.6856741070030365,0.022306469453234744,0.4084900338848515,0.280791301756813,5736.28
7.74,1.6856731375233776,0.023716042118120024,0.408490192362146,0.280791301756813,5733.3099999999995
7.75,1.687484877905906,0.020761965305062895,0.4081941838659161,0.280791301756813,5733.3099999999995
7.75,1.6874848769411261,0.021696723681802203,0.4081941840234652,0.280791301756813,5730.34
7.765000000000001,1.6902235539491552,0.016295491103790655,0.4077472984405127,0.280791301756813,5730.34
7.765000000000001,1.6902215978209951,0.011356323143180944,0.40774761738911186,0.280791301756813,5727.37
7.78,1.6929588724081404,0.006278817248998021,0.4073016426483535,0.280791301756813,5727.37
7.78,1.6929588697864337,0.009512039242054848,0.40730164307517314,0.280791301756813,5724.4
7.79,1.6947827208677684,0.0055382128432118856,0.40700486696684945,0.280791301756813,5724.4
7.79,1.694781751213562,0.0034765430415170584,0.407005024668378,0.280791301756813,5721.4349999999995
7.8,1.6966048775649973,0.004149515654419965,0.40670866743308487,0.279191720698341,5721.4349999999995
7.8,1.6966048765402248,9.453872159253504E-4,0.40670866759958163,0.279191720698341,5718.47
7.8149999999999995,1.699361407252569,0.005510031555021025,0.40626115162197135,0.279191720698341,5718.47
7.8149999999999995,1.6993594489759547,0.009420795777032597,0.40626146930012796,0.279191720698341,5715.5
7.83,1.7021146027572616,0.01399079724319181,0.4058177670277474,0.279191720698341,5715.5
7.83,1.7021145965401832,0.016260382382492115,0.4058177680262168,0.279191720698341,5712.53
7.84,1.7039503738628552,0.02237893043333891,0.4055230914394505,0.279191720698341,5712.53
7.84,1.703949391861062,0.023443996638276104,0.40552324898832154,0.279191720698341,5709.5599999999995
7.85,1.705784444519778,0.027419125000109915,0.405228990348988,0.277600789589691,5709.5599999999995
7.85,1.7057844435029463,0.029165919501464407,0.40522899051195793,0.277600789589691,5706.59
7.865,1.708483154642589,0.09570947502415836,0.40479678729285895,0.277600789589691,5706.59
7.865,1.7084812721663123,0.10359958146189041,0.40479708854818464,0.277600789589691,5703.62
7.88,1.7111786443552492,3.0208808295515346,0.4043657479647285,0.317585715175849,5703.62
7.88,1.7111786410617096,3.030241948845375,0.40436574849100804,0.317585715175849,5700.65
7.890000000000001,1.712975932186804,3.0896068661977076,0.4040787001412034,0.317585715175849,5700.65
7.890000000000001,1.7129749859250094,3.0911860351078166,0.4040788511948354,0.317585715175849,5697.6849999999995
7.9,1.7147715714733835,3.106491682309238,0.40379220162995383,0.317585715175849,5697.6849999999995
7.9,1.7147715703600301,3.1070763888133137,0.4037922018075035,0.317585715175849,5694.72
7.915,1.7174381123004836,3.120730691876317,0.4033672749437842,0.315953239482899,5694.72
7.915,1.7174362680734856,3.123606052879738,0.4033675686136571,0.315953239482899,5691.75
7.93,1.720101520370716,3.128487937240461,0.4029436038465386,0.315953239482899,5691.75
7.93,1.720101517025657,3.1272994052240346,0.4029436043741204,0.315953239482899,5688.78
7.9399999999999995,1.7218774256018423,3.12956232475674,0.40266364716596825,0.315953239482899,5688.78
7.9399999999999995,1.7218764890625082,3.1297737345146794,0.40266379473060526,0.315953239482899,5685.8099999999995
7.95,1.7236517079473461,3.1314494982651184,0.4023842227318588,0.315953239482899,5685.8099999999995
7.95,1.7236517060659657,3.1320868832369904,0.4023842230280034,0.315953239482899,5682.84
7.965,1.726289161032656,3.1352320824929603,0.40196937047959347,0.314327909448465,5682.84
7.965,1.7262873603049478,3.1343951648919246,0.40196965351358105,0.314327909448465,5679.875
7.98,1.7289236024954655,3.1359743835734104,0.4015555983244189,0.314327909448465,5679.875
7.98,1.7289235960223146,3.1373869089053454,0.40155559934036555,0.314327909448465,5676.91
7.99,1.73068020788556,3.139031136321141,0.4012800372408195,0.314327909448465,5676.91
7.99,1.7306793006641827,3.139138350023153,0.4012801794886304,0.314327909448465,5673.9400000000005
8.0,1.732435264100469,3.1409686784449384,0.40100498693228437,0.314327909448465,5673.9400000000005
8.0,1.7324352614080272,3.1413493700982693,0.40100498735403556,0.314327909448465,5670.97
8.015,1.735154635317358,3.136386300630093,0.40057933770465404,0.312709661902461,5670.97
8.015,1.7351527910972537,3.1347147947395397,0.4005796261541128,0.312709661902461,5668.0
8.03,1.7378709035511757,3.114658136136485,0.4001548123783595,0.312709661902461,5668.0
8.03,1.7378708930806617,3.1184652249776192,0.40015481401356845,0.312709661902461,5665.03
8.04,1.7396820441110814,2.9972491499692357,0.399872102853943,0.282074714705115,5665.03
8.04,1.739681100632722,2.980400230921122,0.3998722500524583,0.282074714705115,5662.06
8.05,1.7414915598168292,0.05583677202365147,0.39959171832385526,0.272878775272069,5662.06
8.05,1.7414915559094524,0.05731554718709796,0.399591718928176,0.272878775272069,5659.09
8.065000000000001,1.7442168647479686,0.022758048529007622,0.39917053702302707,0.272878775272069,5659.09
8.065000000000001,1.7442149763625163,0.024348511822378148,0.39917082864261944,0.272878775272069,5656.125
8.08,1.7469389765761907,0.013577408970385122,0.3987504836913144,0.271321319752437,5656.125
8.08,1.7469389704883316,0.016220858036456492,0.3987504846300338,0.271321319752437,5653.16
8.09,1.7487540221345754,0.013825566303933907,0.3984707525973706,0.271321319752437,5653.16
8.09,1.7487530564611597,0.014569253054257091,0.3984709013503436,0.271321319752437,5650.1900000000005
8.1,1.7505674013060477,0.013388034840846058,0.3981915584446952,0.271321319752437,5650.1900000000005
8.1,1.7505673984199315,0.01270842582681698,0.3981915588888292,0.271321319752437,5647.22
8.115,1.7532810856976937,0.011485581650130944,0.39777427196843185,0.271321319752437,5647.22
8.115,1.7532792152077024,0.011676830040793024,0.3977745593808153,0.271321319752437,5644.25
8.13,1.7559916273629186,0.007811397790322113,0.39735809156927865,0.269771945491931,5644.25
8.13,1.7559916170893413,0.009608778684407867,0.397358093145521,0.269771945491931,5641.28
8.14,1.7577989594473327,0.008563663756721736,0.3970809362190987,0.269771945491931,5641.28
8.14,1.7577980229065686,0.008422779213597242,0.3970810797667735,0.269771945491931,5638.3099999999995
8.15,1.759604689427749,0.007250097683701698,0.39680430155438207,0.269771945491931,5638.3099999999995
8.15,1.7596046853022387,0.007352286920591985,0.3968043021860894,0.269771945491931,5635.34
8.165,1.7623201091537288,0.0056022935992803705,0.3963914282288064,0.269771945491931,5635.34
8.165,1.762318299356094,0.006548190240232804,0.39639170290203174,0.269771945491931,5632.375
8.18,1.7650325153298791,0.0025754373693655966,0.3959800744684473,0.268230543000383,5632.375
8.18,1.7650325014037342,0.003152018576877772,0.3959800765788551,0.268230543000383,5629.41
8.19,1.7668410858236112,0.0010127239466521589,0.3957061352221036,0.268230543000383,5629.41
8.19,1.7668401637640294,0.001151016411652962,0.3957062748143458,0.268230543000383,5626.4400000000005
8.2,1.7686480859434257,0.0035634916247128056,0.3954327065182366,0.268230543000383,5626.4400000000005
8.2,1.7686480824398663,0.002550727927343004,0.3954327070481186,0.268230543000383,5623.47
8.215,1.7712958636852338,0.02322577753243505,0.39503254558045564,0.268230543000383,5623.47
8.215,1.7712941549014143,0.02811490534237788,0.3950328036424432,0.268230543000383,5620.5
8.23,1.773940790329242,3.1115165313645274,0.3946333969893033,0.307896744048779,5620.5
8.23,1.7739407794821185,3.1028422202537755,0.3946333986250644,0.307896744048779,5617.53
8.24,1.7757043561273211,3.1225445521420725,0.39436757757847135,0.306306141283412,5617.53
8.24,1.775703450849613,3.122618769724703,0.39436771396350456,0.306306141283412,5614.5599999999995
8.25,1.7774663699239335,3.1279811221416454,0.39410224890291456,0.306306141283412,5614.5599999999995
8.25,1.7774663669887059,3.128338043613795,0.39410224934469534,0.306306141283412,5611.59
